Date,Open,High,Low,Close,Volume
2012-04-05,29.6081,29.8811,29.586,29.8663,4379400
2012-04-09,29.7483,29.7483,29.2908,29.3056,7599800
2012-04-10,29.2244,29.4532,29.0842,29.0842,6691900
2012-04-11,29.2908,29.2982,29.0621,29.1211,5141900
2012-04-12,29.1802,29.2318,29.0252,29.2023,6299800
2012-04-13,29.1875,29.2171,28.8924,28.9072,5438100
2012-04-16,28.9809,29.2908,28.9736,29.217,10405800
2012-04-17,29.2761,29.5564,29.1433,29.5564,4826200
2012-04-18,29.4384,29.5417,29.2835,29.2908,6856700
2012-04-19,29.3277,29.3941,29.2023,29.3277,4995300
2012-04-20,29.2835,29.5564,29.2761,29.4458,7548300
2012-04-23,29.3646,29.4015,29.2539,29.372,4348800
2012-04-24,29.431,29.5122,29.2687,29.4827,4844700
2012-04-25,29.8221,30.1762,29.6007,30.1024,8205700
2012-04-26,30.0877,30.25,29.9549,30.1614,4763200
2012-04-27,30.3238,30.5672,30.3016,30.4713,20040500
2012-04-30,30.3459,30.6336,30.3459,30.5377,23371700
2012-05-01,30.4861,30.5967,30.3459,30.4271,6352200
2012-05-02,30.368,30.6115,30.3459,30.6041,4856600
2012-05-03,30.6115,30.6189,30.3975,30.4492,5050800
2012-05-04,30.3975,30.5451,30.25,30.4566,7203900
2012-05-07,30.3238,30.7738,30.25,30.7,6084500
2012-05-08,30.6853,30.7369,30.5598,30.7074,7069500
2012-05-09,30.4861,30.6115,30.2574,30.4713,6102700
2012-05-10,30.5967,30.855,30.5156,30.8033,6195200
2012-05-11,30.7361,30.9825,30.6242,30.8033,5000000
2012-05-14,30.6466,30.8033,30.4524,30.557,6009900
2012-05-15,30.5047,30.5644,30.2061,30.2957,5660500
2012-05-16,30.3479,30.4972,30.2658,30.4226,4080800
2012-05-17,30.4076,30.5644,30.2583,30.2583,5824200
2012-05-18,30.318,30.4823,30.1165,30.1911,8350600
2012-05-21,30.2135,30.3853,30.1314,30.333,4955700
2012-05-22,30.3554,30.7287,30.2434,30.6092,9236300
2012-05-23,30.5495,30.6092,30.1314,30.3629,7941300
2012-05-24,30.3927,30.7287,30.3405,30.7287,5630300
2012-05-25,30.6914,30.9825,30.6092,30.6914,4076000
2012-05-29,30.7884,31.0198,30.766,30.8332,4191100
2012-05-30,30.7585,30.9452,30.5794,30.6018,4578900
2012-05-31,30.6689,30.8033,30.445,30.5719,6573800
2012-06-01,30.3629,30.4076,29.9522,29.9821,6387700
2012-06-04,29.9448,30.109,29.8104,29.9746,6544300
2012-06-05,29.9746,30.3703,29.8925,30.3255,5447800
2012-06-06,30.4002,30.6167,30.3031,30.6167,10635500
2012-06-07,30.7735,30.975,30.6988,30.8108,7191400
2012-06-08,30.7958,31.1691,30.7585,31.0049,7114100
2012-06-11,31.1617,31.2886,30.8332,30.975,5598900
2012-06-12,31.0348,31.1094,30.8407,31.087,4674100
2012-06-13,31.087,31.2364,30.9153,31.0348,3553300
2012-06-14,31.0572,31.3483,30.9825,31.2139,5375600
2012-06-15,31.3707,31.4827,31.311,31.3483,6396400
2012-06-18,31.1915,31.423,31.1915,31.3856,3686600
2012-06-19,31.5648,31.7067,31.4752,31.5723,4149900
2012-06-20,31.535,31.5574,31.2737,31.3856,3412600
2012-06-21,31.4976,31.6395,31.1393,31.1766,4243200
2012-06-22,31.3259,31.4529,31.2214,31.4081,4331800
2012-06-25,31.2065,31.2363,30.9526,30.9601,4376800
2012-06-26,30.9303,31.1692,30.9303,31.0348,4070600
2012-06-27,31.087,31.4081,31.0721,31.3035,4267700
2012-06-28,31.3259,31.4528,30.9153,31.4304,5075000
2012-06-29,31.744,32.0352,31.6992,32.0352,6136800
2012-07-02,32.1472,32.2666,32.0053,32.0949,4709200
2012-07-03,32.065,32.3338,31.9605,32.2218,2294200
2012-07-05,32.1397,32.1472,31.9531,31.9904,3760200
2012-07-06,31.8784,31.9082,31.6693,31.8485,3244300
2012-07-09,31.8336,32.0949,31.8336,32.065,3113600
2012-07-10,32.1621,32.2143,31.8933,31.9978,4142000
2012-07-11,31.8485,32.0352,31.744,31.953,4062700
2012-07-12,31.856,32.0501,31.7365,31.9829,4075600
2012-07-13,32.0426,32.4756,31.9008,32.2965,4580100
2012-07-16,32.2591,32.7668,32.2442,32.7369,5779500
2012-07-17,32.9087,33.0505,32.6996,32.8191,11535500
2012-07-18,32.7369,33.3491,32.6921,33.2297,9138900
2012-07-19,33.2371,33.2969,33.1401,33.1476,4592100
2012-07-20,32.9684,33.0505,32.834,32.9758,6506800
2012-07-23,32.7668,32.834,32.5428,32.722,4538100
2012-07-24,31.9082,31.9904,31.0497,31.3409,17930800
2012-07-25,32.3039,32.5354,31.7888,32.192,12960200
2012-07-26,32.6399,32.7519,32.3786,32.5578,6966400
2012-07-27,32.8489,33.2446,32.8415,33.1252,7526500
2012-07-30,32.7817,32.9161,32.5801,32.8862,6791100
2012-07-31,32.9086,33.155,32.8414,32.8713,7260000
2012-08-01,32.9385,33.1475,32.6921,32.7444,8163800
2012-08-02,32.61,32.8041,32.2218,32.3413,6742000
2012-08-03,32.8265,32.9982,32.7743,32.9609,5380100
2012-08-06,32.9385,32.946,32.6324,32.6324,3838700
2012-08-07,32.2591,32.4831,31.5051,31.9157,11700700
2012-08-08,31.9157,32.1024,31.8112,31.9904,5464700
2012-08-09,31.9605,32.065,31.7664,31.8933,5164300
2012-08-10,31.9083,32.6175,31.7739,32.5503,11829200
2012-08-13,32.3993,32.4597,32.1728,32.3238,3928300
2012-08-14,32.4597,32.4823,32.2105,32.2634,3274600
2012-08-15,32.2558,32.4899,32.2483,32.4521,5168600
2012-08-16,32.437,32.4823,32.1954,32.2785,3271500
2012-08-17,32.354,32.354,31.916,32.0293,4521500
2012-08-20,32.0293,32.0293,31.8707,31.9689,3892400
2012-08-21,32.0822,32.0822,31.7877,31.8707,4195400
2012-08-22,31.8405,31.9991,31.8028,31.8405,4709000
2012-08-23,31.833,32.0746,31.8028,32.0142,4589600
2012-08-24,33.8339,33.9849,32.7391,33.1166,48000900
2012-08-27,33.0335,33.9622,33.0335,33.6678,15116900
2012-08-28,33.698,34.3171,33.3809,33.7584,13256500
2012-08-29,33.6753,34.1737,33.5092,34.1057,8328900
2012-08-30,33.9773,33.9773,33.698,33.9018,5234500
2012-08-31,34.0302,34.1963,33.7357,33.9094,6397500
2012-09-04,33.9547,34.2869,33.7584,34.1963,6948400
2012-09-05,34.6342,35.0042,34.521,34.5889,11305000
2012-09-06,34.7173,35.3817,34.7173,35.344,8553600
2012-09-07,35.2685,35.3893,34.9514,35.2232,9900100
2012-09-10,35.2911,35.3742,35.125,35.125,4721800
2012-09-11,35.2232,35.2609,35.042,35.1024,4263300
2012-09-12,35.0948,35.3817,35.0797,35.1477,3977600
2012-09-13,35.2005,35.6838,34.9665,35.6007,5501100
2012-09-14,35.495,35.495,35.1175,35.276,6510400
2012-09-17,35.1401,35.4421,35.1326,35.3591,7230400
2012-09-18,35.125,35.5403,35.125,35.4195,4155500
2012-09-19,35.3138,35.6234,35.2458,35.3817,5176800
2012-09-20,35.3138,35.563,35.2987,35.5026,4905700
2012-09-21,35.6158,36.0613,35.5629,35.8347,8368200
2012-09-24,35.865,35.9631,35.6083,35.7895,4873400
2012-09-25,35.8801,36.1217,35.797,35.8272,4395100
2012-09-26,35.8272,36.016,35.3666,35.6385,4792400
2012-09-27,35.7593,36.0311,35.5629,35.9707,5020300
2012-09-28,35.7668,35.8801,35.4874,35.797,5941800
2012-10-01,35.8574,36.2727,35.8348,35.9178,5301900
2012-10-02,36.099,36.3482,36.0839,36.1972,4948300
2012-10-03,36.2878,36.537,36.1896,36.4766,5763600
2012-10-04,36.5898,36.9598,36.5596,36.8163,7990400
2012-10-05,36.7937,36.922,36.2274,36.4162,7089400
2012-10-08,36.2802,38.4623,36.0613,38.3415,28624000
2012-10-09,38.8248,40.433,38.485,39.1192,29784100
2012-10-10,39.0513,39.1646,37.813,37.9263,11520300
2012-10-11,38.1679,38.4095,37.9791,38.2056,6467400
2012-10-12,37.8055,38.3113,37.7526,38.0924,6823400
2012-10-15,38.4321,40.1461,38.3642,39.6629,12886200
2012-10-16,39.897,40.6822,39.8668,40.5161,11263700
2012-10-17,40.6067,40.7653,40.1763,40.5236,5918400
2012-10-18,40.3651,40.6671,40.0404,40.6294,7926300
2012-10-19,40.6822,40.6822,39.678,39.912,6781500
2012-10-22,40.3047,40.3726,39.2099,39.4741,9336600
2012-10-23,39.1645,39.2929,38.1754,39.1947,10998200
2012-10-24,37.7375,38.938,37.5487,38.1301,14232600
2012-10-25,38.2132,38.6511,38.0773,38.568,7109800
2012-10-26,38.4775,38.5077,37.8508,37.9112,6047600
2012-10-31,38.3642,38.3642,36.3407,36.7182,13386400
2012-11-01,36.9145,37.5185,36.3633,37.0731,8200800
2012-11-02,37.292,37.36,36.6578,36.6578,10584600
2012-11-05,36.5219,36.922,36.4766,36.8314,4246100
2012-11-06,36.8465,37.0957,36.6804,36.8314,5705500
2012-11-07,36.6276,37.0051,35.8952,36.3784,9276000
2012-11-08,36.3331,36.4086,35.8272,35.8423,23062400
2012-11-09,35.5932,36.2425,35.5932,35.8423,15307500
2012-11-12,35.865,36.7257,35.7819,36.469,7293700
2012-11-13,36.3546,36.5834,35.9427,35.9579,7142600
2012-11-14,36.0342,36.3088,35.096,35.2562,9323100
2012-11-15,35.218,35.4011,34.234,35.0578,6867700
2012-11-16,35.0884,35.2791,34.6536,35.0197,8915600
2012-11-19,35.3172,35.9046,35.2028,35.874,8489500
2012-11-20,35.874,36.0724,35.6605,35.9961,4547600
2012-11-21,36.1029,36.1868,35.8206,36.1715,3922900
2012-11-23,36.2173,36.4309,36.1639,36.4156,2254200
2012-11-26,36.1181,36.5606,35.7673,36.5606,7630800
2012-11-27,36.4766,36.8199,36.2402,36.3699,5380000
2012-11-28,36.3317,36.6521,36.0418,36.6444,3654200
2012-11-29,36.8352,37.2013,36.7894,37.0564,4395700
2012-11-30,37.0792,37.4911,36.9114,37.4072,6859200
2012-12-03,37.5369,37.842,37.2242,37.3157,5651800
2012-12-04,37.3081,37.7352,37.2623,37.5445,5488200
2012-12-05,37.5446,37.9107,37.3615,37.8192,5268300
2012-12-06,37.8573,37.8725,37.5674,37.6819,5151100
2012-12-07,37.7352,37.8802,37.5293,37.8573,2972400
2012-12-10,37.842,38.376,37.5293,38.2311,4296900
2012-12-11,38.2997,38.7193,38.2463,38.5972,5401500
2012-12-12,37.5674,38.1395,37.2318,37.3767,18763400
2012-12-13,37.514,37.5827,36.5911,36.7894,10167100
2012-12-14,36.6521,36.6826,36.3165,36.4538,6357400
2012-12-17,36.4614,37.0335,36.4461,36.8733,7445300
2012-12-18,37.0487,37.7886,36.8809,37.7734,13440200
2012-12-19,37.6971,37.8497,37.3081,37.3157,7036700
2012-12-20,37.2928,37.6437,37.1555,37.5674,6572200
2012-12-21,37.2776,37.9031,37.186,37.7963,12842500
2012-12-24,37.7276,37.7276,37.2242,37.4072,2765100
2012-12-26,37.453,37.5598,37.0869,37.4225,3680400
2012-12-27,37.3615,37.6742,37.0106,37.3539,4349100
2012-12-28,37.1098,37.514,37.0335,37.0716,3646300
2012-12-31,36.9953,37.6437,36.9038,37.6208,5245200
2013-01-02,38.0938,38.376,37.5217,37.7658,8352400
2013-01-03,37.7734,38.0251,37.5369,37.9259,7448100
2013-01-04,38.9481,39.5888,38.6658,39.3295,13587200
2013-01-07,39.1388,39.5888,38.9099,39.2761,6989100
2013-01-08,39.2227,39.6804,39.1159,39.5736,5246100
2013-01-09,39.81,40.4737,39.6651,40.405,7267200
2013-01-10,40.6186,40.8322,40.3287,40.6186,6324400
2013-01-11,40.7025,40.733,40.3974,40.5118,5126500
2013-01-14,40.5805,40.7483,40.2372,40.2753,6286100
2013-01-15,40.1685,40.7025,40.1609,40.6491,5915600
2013-01-16,40.5576,40.6643,40.2143,40.3745,4467100
2013-01-17,40.1304,40.7864,40.0618,40.6796,4880800
2013-01-18,40.6644,41.0152,40.3745,41.0152,6557400
2013-01-22,40.9771,41.0153,40.5194,40.7635,6089100
2013-01-23,40.2372,40.3974,39.8177,39.9702,10413800
2013-01-24,40.1228,40.6262,40.1228,40.5499,6719100
2013-01-25,40.5576,40.939,40.4965,40.5881,6028200
2013-01-28,40.5194,40.6186,40.016,40.1533,8054100
2013-01-29,40.2448,41.8543,40.2448,41.4348,11003300
2013-01-30,41.3661,41.7857,41.1831,41.3051,6316700
2013-01-31,41.2441,41.3127,40.5881,40.9542,5121400
2013-02-01,40.8474,41.5568,40.8474,41.3433,4205500
2013-02-04,41.0686,41.0992,40.7864,40.8474,4968900
2013-02-05,41.0076,41.4882,41.0076,41.267,3519900
2013-02-06,41.1373,41.3127,40.9085,41.1373,3575100
2013-02-07,41.0763,41.1297,40.5957,41.0229,5233900
2013-02-08,40.9161,41.1907,40.8551,40.9771,17142800
2013-02-11,40.8551,41.2365,40.794,41.1144,18307300
2013-02-12,40.9924,41.122,40.9466,41.0381,19666700
2013-02-13,41.1074,41.1459,40.9996,41.1382,4385000
2013-02-14,40.9689,41.246,40.9381,41.1844,4276900
2013-02-15,41.1844,41.5693,41.1844,41.2537,5482800
2013-02-19,41.2768,41.7079,41.2614,41.7079,3981200
2013-02-20,41.6925,42.0928,41.6463,41.7925,4446300
2013-02-21,41.654,41.7618,41.5154,41.5847,5512500
2013-02-22,41.6232,41.7771,41.2075,41.7771,5519000
2013-02-25,41.9542,42.2852,41.3922,41.3922,6361000
2013-02-26,41.6309,41.9696,41.3538,41.9003,4772100
2013-02-27,41.9542,42.3314,41.7694,42.1851,3972000
2013-02-28,42.0928,42.3237,42.0158,42.0774,5877500
2013-03-01,41.808,42.2236,41.808,42.1698,4592600
2013-03-04,42.0774,42.2698,41.9773,42.1543,4424200
2013-03-05,42.316,42.9088,42.2698,42.7548,4866800
2013-03-06,42.7856,42.8549,42.2775,42.4007,6787700
2013-03-07,42.4084,42.7702,42.4007,42.6085,3602300
2013-03-08,42.724,42.7933,42.316,42.4623,4824800
2013-03-11,42.3853,42.5239,42.1774,42.393,4766200
2013-03-12,42.3853,42.6701,42.3006,42.4007,3870600
2013-03-13,42.4546,42.5469,42.3391,42.3853,3623700
2013-03-14,42.6932,42.8395,42.1928,42.393,5357000
2013-03-15,42.0928,42.4392,41.8695,42.4392,10614700
2013-03-18,42.0543,42.3006,41.985,42.0774,3926500
2013-03-19,42.2082,42.3083,41.9542,42.1775,3337200
2013-03-20,42.3776,42.6855,42.3545,42.57,3802800
2013-03-21,42.3699,42.5623,42.2467,42.4007,2702500
2013-03-22,42.5316,42.8626,42.4392,42.7779,2811100
2013-03-25,42.878,42.9472,42.5393,42.8164,4675200
2013-03-26,43.0319,43.6324,42.9395,43.3321,5107900
2013-03-27,43.132,43.463,43.0704,43.3937,3417800
2013-03-28,43.5015,43.8325,43.3552,43.717,4223200
2013-04-01,43.6247,43.7247,43.2783,43.5785,3668000
2013-04-02,43.5939,43.9865,43.3321,43.4938,4040300
2013-04-03,43.6247,44.0558,43.5554,43.7632,5563600
2013-04-04,43.7632,44.0942,43.54,43.8248,3016200
2013-04-05,43.4553,43.5785,43.2783,43.4784,3001200
2013-04-08,43.4553,43.7401,43.0165,43.7401,3691900
2013-04-09,43.8479,44.0558,43.5554,43.6786,4145100
2013-04-10,44.0481,44.4022,44.0404,44.3329,3238000
2013-04-11,44.3791,44.8487,44.3252,44.6485,4048000
2013-04-12,44.4715,44.9102,44.1558,44.2713,4709100
2013-04-15,43.8941,44.4561,43.4784,43.4861,5645800
2013-04-16,43.7247,44.1327,43.5246,44.0173,4130500
2013-04-17,43.8633,44.3637,43.6786,44.2405,4147400
2013-04-18,44.2482,44.2713,43.2398,43.3321,4098600
2013-04-19,43.54,44.2174,43.3937,44.202,4892900
2013-04-22,44.2328,44.3637,43.871,44.3252,2732900
2013-04-23,44.6023,44.9564,44.279,44.9025,4014600
2013-04-24,44.5792,44.9026,43.1243,43.1474,6678800
2013-04-25,43.4014,43.4938,42.3545,43.4399,7431300
2013-04-26,43.4553,43.6862,43.3244,43.463,3457300
2013-04-29,43.5631,43.5939,42.9472,43.1166,4852700
2013-04-30,43.0319,43.0319,42.4623,42.6316,4679000
2013-05-01,42.4161,42.4392,41.6848,41.754,5789900
2013-05-02,41.8156,42.2082,41.6848,42.1082,4060900
2013-05-03,42.4854,42.4854,42.0158,42.3314,3407600
2013-05-06,42.3545,42.4623,41.8002,41.9311,4618300
2013-05-07,41.9696,42.0235,41.4538,41.7002,6318500
2013-05-08,41.7464,42.1697,41.6925,41.9696,5429000
2013-05-09,42.0158,42.2929,41.8387,42.0004,12817600
2013-05-10,41.5462,42.2005,41.4769,42.2005,15278800
2013-05-13,42.1236,43.3475,41.9927,43.3244,18982900
2013-05-14,43.34,43.6273,43.2623,43.3866,4821500
2013-05-15,43.4254,44.3418,43.4254,44.0467,5386200
2013-05-16,43.9224,43.9224,43.3477,43.4409,3819900
2013-05-17,43.4642,43.6661,42.9827,43.4098,3762700
2013-05-20,43.4099,43.4409,42.6178,42.7265,4242600
2013-05-21,42.7653,43.0449,42.4469,42.8197,4220100
2013-05-22,42.9129,43.5341,42.4469,42.6488,4569300
2013-05-23,42.4547,42.9439,42.3304,42.5091,3953000
2013-05-24,42.3227,42.3227,41.849,42.0431,4983600
2013-05-28,42.4857,42.8585,42.1829,42.3537,4344000
2013-05-29,42.1208,42.2139,41.4995,41.7402,4201600
2013-05-30,41.88,42.4159,41.7713,41.9965,4393500
2013-05-31,41.8723,41.981,41.2743,41.2821,4827100
2013-06-03,41.22,41.3442,40.7851,41.2665,4173000
2013-06-04,41.2665,41.484,40.5521,40.7695,4093300
2013-06-05,40.6298,41.0569,40.1949,40.2337,4540700
2013-06-06,40.2958,40.7152,39.8687,40.4512,4976800
2013-06-07,40.8317,41.2044,40.5987,40.7618,4367400
2013-06-10,40.9249,41.0258,40.4978,40.8783,4212600
2013-06-11,40.5599,40.6298,40.2104,40.3347,5268400
2013-06-12,40.622,40.855,40.1949,40.2104,3507000
2013-06-13,40.1328,40.2958,39.4727,40.2648,7099100
2013-06-14,39.9697,40.5987,39.9076,40.4201,6116300
2013-06-17,40.7074,41.1967,40.5366,40.6608,5134700
2013-06-18,40.7463,40.9404,40.1405,40.6531,5163600
2013-06-19,40.5987,40.6764,39.8532,39.892,4578700
2013-06-20,39.5736,39.5736,38.2147,38.37,7952200
2013-06-21,38.8437,39.1621,38.4632,38.7583,7198300
2013-06-24,38.2923,38.5175,37.8031,38.0982,5861800
2013-06-25,38.4709,38.4709,37.9817,38.2224,4041300
2013-06-26,38.5641,38.7505,38.2224,38.6651,6075500
2013-06-27,38.9136,39.0844,38.6107,38.6107,3657300
2013-06-28,38.533,38.7194,38.0904,38.1448,8242900
2013-07-01,38.3234,39.0689,38.2613,38.9524,6987400
2013-07-02,38.8903,39.5503,38.8825,39.2164,5845400
2013-07-03,39.2009,39.2009,38.4399,38.9369,2671200
2013-07-05,39.2863,39.4649,38.8048,39.2785,2700400
2013-07-08,39.4494,39.7522,39.3407,39.7057,4376000
2013-07-09,39.9231,40.2337,39.729,40.2182,4518800
2013-07-10,40.2104,40.3114,39.7988,39.9309,3865200
2013-07-11,40.4279,40.4279,39.9386,40.024,3922600
2013-07-12,40.0939,40.0939,39.6824,39.9542,4066900
2013-07-15,39.9231,40.1638,39.7367,40.024,2922300
2013-07-16,40.0318,40.2182,39.4494,39.6047,4029900
2013-07-17,39.76,39.7911,39.3018,39.3484,4038000
2013-07-18,39.3174,39.3484,38.6961,38.766,6040300
2013-07-19,38.7738,39.3018,38.4088,39.2941,7808800
2013-07-22,39.2553,39.4727,39.0844,39.3174,3362600
2013-07-23,39.4261,39.6513,39.263,39.597,3926400
2013-07-24,40.3813,40.9093,40.1871,40.8084,8955800
2013-07-25,40.6997,40.8783,40.2881,40.8394,4085400
2013-07-26,40.6997,41.4685,40.5754,41.4374,4349400
2013-07-29,41.3364,41.8024,41.2743,41.5927,4230700
2013-07-30,41.7791,41.9189,41.3209,41.4063,3594200
2013-07-31,41.4374,41.6626,41.1035,41.2433,4334500
2013-08-01,41.4917,41.6781,41.2432,41.5461,3297800
2013-08-02,41.5228,41.8723,41.3287,41.8412,3626300
2013-08-05,41.8334,42.2838,41.616,41.8334,3794000
2013-08-06,41.8567,42.0819,41.3364,41.4063,4177300
2013-08-07,41.4063,41.7403,41.1967,41.6393,3377600
2013-08-08,41.8412,41.8723,41.3287,41.6005,17504400
2013-08-09,41.6005,42.0975,41.4296,42.0742,14719900
2013-08-12,41.8257,42.0043,41.6082,41.9732,17194000
2013-08-13,43.8854,44.2772,42.8901,43.0704,14253300
2013-08-14,43.0704,43.1801,42.3259,42.4748,5054300
2013-08-15,42.13,42.2632,41.746,41.84,4509000
2013-08-16,41.6676,41.7851,41.3698,41.4247,5112300
2013-08-19,41.3071,41.6519,41.2836,41.3698,3372700
2013-08-20,41.3698,41.5971,41.3228,41.3776,2890900
2013-08-21,41.3228,41.4795,41.0015,41.0798,3969600
2013-08-22,41.0642,41.3541,40.9936,41.1112,2388600
2013-08-23,41.1112,41.2366,40.6959,41.2366,3249400
2013-08-26,41.2993,41.3541,40.7821,40.7899,4048600
2013-08-27,40.5078,40.547,40.1551,40.1786,4527000
2013-08-28,40.1159,40.5548,39.967,40.3354,3211800
2013-08-29,40.1708,40.547,40.0454,40.3197,2305000
2013-08-30,40.3275,40.4529,40.1003,40.2805,3237300
2013-09-03,40.5705,40.6723,39.9984,40.21,2641600
2013-09-04,40.2492,41.0642,40.1865,40.8918,4179500
2013-09-05,40.978,41.025,40.688,40.9153,2424400
2013-09-06,40.9231,41.3228,40.5078,41.072,2886500
2013-09-09,41.072,41.2052,40.8212,41.1739,2324500
2013-09-10,41.4482,41.6362,41.166,41.4325,3414600
2013-09-11,41.4325,41.6519,41.2914,41.3776,3943800
2013-09-12,41.456,41.7068,41.3463,41.4638,3094200
2013-09-13,41.5422,41.7616,41.4795,41.746,2784500
2013-09-16,42.1378,42.1927,41.8713,42.0359,2666100
2013-09-17,42.0359,42.4591,42.0124,42.1848,3782200
2013-09-18,42.2162,42.514,41.7068,42.4434,3332500
2013-09-19,42.2397,42.4121,42.0281,42.2083,3410300
2013-09-20,42.3494,42.4591,42.0986,42.2632,5877800
2013-09-23,42.1927,42.2083,41.4012,41.5657,4571400
2013-09-24,41.5265,41.6049,41.0093,41.0877,5359100
2013-09-25,41.2209,41.4952,41.0328,41.2287,4167600
2013-09-26,40.1238,40.7115,39.3009,39.9984,14551200
2013-09-27,39.7163,39.826,39.2382,39.5752,5866600
2013-09-30,39.4185,39.7006,39.3479,39.442,4803500
2013-10-01,39.5047,39.7241,39.3714,39.7084,3978100
2013-10-02,39.536,39.7084,39.3558,39.6065,3424800
2013-10-03,39.3793,39.4106,38.0079,38.243,15000900
2013-10-04,38.29,38.29,37.6239,37.9138,10750400
2013-10-07,37.7493,37.7806,37.2712,37.3418,7826100
2013-10-08,37.4201,37.8982,37.2477,37.6552,10496100
2013-10-09,37.6866,37.8198,37.2477,37.5847,6925000
2013-10-10,38.2586,38.5251,38.0157,38.5172,6285000
2013-10-11,38.1097,38.4702,38.0157,38.3057,6571900
2013-10-14,38.1098,38.4389,37.9844,38.4232,5516000
2013-10-15,38.243,38.4624,38.0862,38.2508,4968700
2013-10-16,38.3527,38.4075,38.0157,38.3292,7249600
2013-10-17,38.3292,38.9953,38.3292,38.9483,5555800
2013-10-18,39.1599,39.1912,38.6191,38.8386,7022700
2013-10-21,38.8464,38.9639,38.7053,38.9091,4469200
2013-10-22,38.9639,39.4733,38.815,39.3009,5792100
2013-10-23,39.5909,39.967,39.1364,39.4263,5754500
2013-10-24,39.826,39.967,39.4655,39.6144,5580400
2013-10-25,39.5595,39.967,39.4263,39.7006,4546700
2013-10-28,39.7319,40.0767,39.6536,39.873,4474700
2013-10-29,39.9357,39.9514,39.2852,39.3401,6986400
2013-10-30,39.3715,39.395,38.3762,38.5643,8599400
2013-10-31,38.6113,39.3479,38.5721,39.0423,6757500
2013-11-01,39.1128,39.5203,39.0345,39.4812,5045400
2013-11-04,39.489,39.6144,39.2617,39.5047,4322800
2013-11-05,39.4028,39.7241,39.3479,39.4733,3692700
2013-11-06,39.6222,39.6222,39.3871,39.5674,5477800
2013-11-07,39.6144,39.6692,39.1599,39.1912,18678300
2013-11-08,39.1442,39.7084,39.0893,39.6771,18998600
2013-11-11,38.9718,39.4341,38.7994,39.4028,8162900
2013-11-12,39.2461,39.4028,39.1599,39.2304,27846900
2013-11-13,39.0009,40.101,38.993,40.006,8956300
2013-11-14,39.9664,40.4729,39.9585,40.3859,5480100
2013-11-15,40.2592,40.465,40.2355,40.37,5759000
2013-11-18,40.4413,40.4413,40.1801,40.3859,4024500
2013-11-19,40.3146,40.4333,40.188,40.3146,3724800
2013-11-20,40.2751,40.3621,39.9506,40.1009,3711400
2013-11-21,40.1326,40.2197,39.8002,39.9585,4749300
2013-11-22,39.9822,40.552,39.8873,40.5441,5165100
2013-11-25,40.6708,40.8528,40.5362,40.6312,4338300
2013-11-26,40.6787,40.7182,39.998,39.998,5851200
2013-11-27,39.816,40.0851,39.729,39.8556,3287300
2013-11-29,40.0693,40.1801,39.6498,39.7448,2142800
2013-12-02,39.8081,39.9585,39.4678,39.7606,3588300
2013-12-03,39.6973,39.8002,39.2937,39.3966,5035800
2013-12-04,39.4045,39.5945,39.1987,39.4678,4106300
2013-12-05,39.4362,39.7132,39.357,39.539,3716500
2013-12-06,39.8398,40.1089,39.7686,40.0693,3854200
2013-12-09,40.0297,40.4017,39.9585,40.1959,3804800
2013-12-10,40.2513,40.2671,39.824,39.9585,4385600
2013-12-11,40.0455,40.0772,39.4678,39.5549,4610500
2013-12-12,39.4124,39.5311,38.8901,38.9613,5274400
2013-12-13,39.0009,39.3095,38.8426,39.0879,4286900
2013-12-16,39.262,39.5232,38.9138,38.9296,4906900
2013-12-17,39.0246,39.0246,38.6843,38.9534,4110200
2013-12-18,38.9692,40.0297,38.8822,39.9743,6207900
2013-12-19,39.7211,39.9743,39.4836,39.6815,5356300
2013-12-20,39.7448,40.3067,39.5628,39.729,6367100
2013-12-23,39.9506,40.283,39.7923,40.006,4574300
2013-12-24,40.0297,40.283,39.9743,40.1564,1359500
