Date,Open,High,Low,Close,Volume
2018-10-02,59.0276,59.9693,58.813,59.4811,33758000
2018-10-03,59.7234,59.7933,59.1698,59.6218,25124000
2018-10-04,59.2442,59.3522,57.2738,57.899,44190000
2018-10-05,57.8648,58.1622,56.7556,57.3618,23686000
2018-10-08,57.0029,57.8896,55.8756,56.9464,38648000
2018-10-09,56.8067,57.2131,56.3815,56.4434,26174000
2018-10-10,56.0597,56.1138,53.5841,53.5885,53514000
2018-10-11,53.1781,54.8365,52.9467,53.4944,58980000
2018-10-12,54.9158,55.2628,53.8454,55.0189,42026000
2018-10-15,54.9609,55.1857,53.9741,54.1352,27448000
2018-10-16,54.7468,55.7197,54.6432,55.574,38570000
2018-10-17,55.8308,55.9562,54.6279,55.297,29344000
2018-10-18,55.6018,55.6018,53.3838,53.9231,41890000
2018-10-19,54.1907,55.0328,53.9122,54.3439,25352000
2018-10-22,54.671,55.1255,54.0733,54.5768,30284000
2018-10-23,53.5722,54.9104,53.0324,54.7022,36974000
2018-10-24,54.73,54.8226,51.9787,52.0764,39648000
2018-10-25,53.1211,55.0635,53.0101,54.2998,50916000
2018-10-26,51.3983,54.843,51.2526,53.1053,83752000
2018-10-29,53.6505,54.3726,49.3563,50.5582,77614000
2018-10-30,49.9823,51.4211,49.6002,51.3577,64254000
2018-10-31,52.5274,54.1198,52.3881,53.368,50596000
2018-11-01,53.3199,53.7251,52.6587,53.0324,29640000
2018-11-02,53.2173,53.6755,52.2697,52.4273,36780000
2018-11-05,52.289,52.461,50.6157,51.55,48828000
2018-11-06,51.5198,52.7522,51.4499,52.3291,24666000
2018-11-07,52.9829,54.2943,52.8292,54.1917,41168000
2018-11-08,54.0921,54.1858,53.1417,53.647,29764000
2018-11-09,53.2302,53.308,52.1953,52.8416,26864000
2018-11-12,52.6057,52.6419,51.0995,51.4776,29436000
2018-11-13,51.7086,52.3685,51.1069,51.3498,30274000
2018-11-14,52.0412,52.2674,51.0995,51.7269,31318000
2018-11-15,51.779,53.1241,51.1381,52.7702,36722000
2018-11-16,52.5076,52.8837,51.9906,52.6106,33162000
2018-11-19,52.398,52.576,50.3689,50.5543,37172000
2018-11-20,49.563,51.1362,49.3658,50.8398,48982000
2018-11-21,51.385,51.9698,51.2219,51.4271,30686000
2018-11-23,51.0499,51.4261,50.6732,50.7466,13830000
2018-11-26,51.4638,52.007,51.2437,51.9728,38856000
2018-11-27,51.5951,52.4169,51.4707,51.7641,36064000
2018-11-28,51.9797,53.8671,51.3354,53.8368,49508000
2018-11-29,53.3338,54.2341,53.3298,53.9394,29378000
2018-11-30,53.9776,54.2998,53.423,54.2433,51604000
2018-12-03,55.6662,55.741,54.701,54.838,39824000
2018-12-04,54.674,54.7384,52.0402,52.0818,46904000
2018-12-06,51.261,53.0919,51.0881,52.9695,55384000
2018-12-07,52.5373,53.2931,50.9756,51.376,42024000
2018-12-10,51.3002,51.9643,50.7173,51.5232,36154000
2018-12-11,52.3628,52.5665,51.5376,52.1279,27894000
2018-12-12,52.9333,53.6098,52.6751,52.7192,30476000
2018-12-13,52.9368,53.5162,52.2359,52.631,26596000
2018-12-14,52.0402,52.6657,51.5847,51.6496,33732000
2018-12-17,51.4221,52.1973,49.9546,50.3823,47708000
2018-12-18,50.8561,52.0154,50.6256,50.986,43850000
2018-12-19,51.2477,52.6359,49.962,50.7035,49586000
2018-12-20,50.4616,51.2591,49.3826,50.0294,53470000
2018-12-21,50.3213,50.7535,48.259,48.549,91920000
2018-12-24,48.2694,49.7385,48.0816,48.3844,31806000
2018-12-26,49.0183,51.5455,48.7204,51.5188,47466000
2018-12-27,50.413,51.7383,49.4143,51.7378,42196000
2018-12-28,52.0223,52.3167,51.2036,51.4008,28296000
2018-12-31,52.0887,52.175,50.7322,51.328,29866000
2019-01-02,50.3843,52.1562,50.3417,51.8355,30652000
2019-01-03,51.5951,52.3871,50.2604,50.359,36822000
2019-01-04,51.1783,53.0741,50.9219,53.0676,41878000
2019-01-07,53.1068,53.2307,52.2771,52.9526,39638000
2019-01-08,53.3353,53.7541,52.5631,53.3437,35298000
2019-01-09,53.6098,53.6584,52.854,53.2634,23986000
2019-01-10,52.9164,53.0894,52.4233,53.0488,29128000
2019-01-11,52.6944,52.7239,51.9658,52.3975,30416000
2019-01-14,51.8885,52.117,51.6077,51.778,22886000
2019-01-15,52.0496,53.5305,51.9093,53.3868,29272000
2019-01-16,53.5281,54.1414,53.4954,53.5761,26636000
2019-01-17,53.5018,54.1129,53.2059,54.0187,24854000
2019-01-18,54.5193,54.9333,54.0683,54.4331,39112000
2019-01-22,53.9246,54.0985,52.7088,53.0582,32270000
2019-01-23,53.3967,53.7724,52.5244,53.3085,19340000
2019-01-24,53.3536,53.502,52.5715,53.2257,27226000
2019-01-25,53.7759,54.2219,53.6183,54.0728,22382000
2019-01-28,53.5335,53.6767,52.7251,53.0364,25686000
2019-01-29,53.1653,53.2877,52.3319,52.5675,20436000
2019-01-30,52.9546,54.0732,52.8763,53.9771,25596000
2019-01-31,54.668,55.3783,54.2918,55.3307,30766000
2019-02-01,55.1339,55.7584,54.7617,55.0521,29244000
2019-02-04,55.1468,56.145,54.9664,56.145,51530000
2019-02-05,55.7505,56.8413,55.3742,56.7987,71044000
2019-02-06,56.4805,56.8488,55.1522,55.2742,42112000
2019-02-07,54.7255,54.7592,53.8254,54.4554,40896000
2019-02-08,53.875,54.4653,53.8527,54.2745,21516000
2019-02-11,54.3682,54.814,54.1654,54.272,21304000
2019-02-12,54.8563,55.773,54.8093,55.5785,32182000
2019-02-13,55.7579,56.2406,55.4362,55.5185,20996000
2019-02-14,55.4139,55.9185,55.037,55.5933,18952000
2019-02-15,56.0102,56.089,55.0472,55.1959,28996000
2019-02-19,55.0149,55.6043,55.0149,55.4392,20928000
2019-02-20,55.5101,55.6796,54.781,55.2033,21756000
2019-02-21,55.0566,55.1111,54.1486,54.3691,28302000
2019-02-22,54.5639,55.0764,54.3012,55.0333,20990000
2019-02-25,55.3123,55.4382,54.8796,54.9852,28262000
2019-02-26,54.8043,55.4863,54.5153,55.2692,29426000
2019-02-27,54.8638,55.4105,54.5689,55.3148,19368000
2019-02-28,55.0794,55.8897,55.065,55.5066,30850000
2019-03-01,55.7534,56.649,55.746,56.5509,29006000
2019-03-04,56.8483,57.4079,56.0404,56.8884,28920000
2019-03-05,57.0004,57.9694,56.8089,57.5937,28864000
2019-03-06,57.6165,57.8681,57.2696,57.387,21986000
2019-03-07,57.281,57.3323,56.2496,56.6654,23332000
2019-03-08,55.8441,56.8527,55.6741,56.6168,24248000
2019-03-11,56.7224,58.2955,56.7224,58.2742,34384000
2019-03-12,58.3981,59.4756,58.3981,59.1386,40262000
2019-03-13,59.5076,59.5217,59.0761,59.1445,28718000
2019-03-14,59.2035,59.3705,58.7064,58.7594,23456000
2019-03-15,59.1475,59.3056,58.6137,58.7054,49236000
2019-03-18,58.6479,58.98,58.3565,58.6955,25852000
2019-03-19,58.921,59.4756,58.7753,59.4186,30414000
2019-03-20,59.3443,60.8208,59.2858,60.6637,44548000
2019-03-21,60.2686,61.0512,60.1274,61.0388,24080000
2019-03-22,60.7801,60.9625,59.6156,59.7482,34284000
2019-03-25,59.3235,59.7927,58.8333,59.1287,29936000
2019-03-26,59.4028,59.6159,58.3218,58.7133,38024000
2019-03-27,58.757,58.859,57.4619,58.1384,28004000
2019-03-28,58.0651,58.0663,57.4649,57.9139,19234000
2019-03-29,58.2316,58.4343,57.6358,58.1528,25398000
2019-04-01,58.6876,59.3101,58.5835,59.1996,25050000
2019-04-02,59.2437,59.5425,58.7674,59.4999,16558000
2019-04-03,59.8464,60.2835,59.5004,59.769,20286000
2019-04-04,59.77,60.2523,59.6803,60.2191,19000000
2019-04-05,60.2186,60.2795,59.7249,59.83,18144000
2019-04-08,59.8667,59.9063,59.4687,59.6659,17204000
2019-04-09,59.2774,59.5891,59.1326,59.3393,17528000
2019-04-10,59.5093,59.6632,59.2989,59.5827,14492000
2019-04-11,59.6719,59.8701,59.4821,59.7046,14204000
2019-04-12,59.9712,60.3851,59.8776,60.3613,18668000
2019-04-15,60.3678,60.675,59.9271,60.5214,23748000
2019-04-16,60.7147,61.0032,60.4728,60.8203,17126000
2019-04-17,61.1112,61.4859,60.8545,61.2767,24438000
2019-04-18,61.4175,61.5573,61.191,61.2782,26636000
2019-04-22,61.2594,61.9087,60.8787,61.8963,16146000
2019-04-23,61.988,62.8955,61.7744,62.6749,26398000
2019-04-24,62.6536,62.8464,62.2016,62.2512,20376000
2019-04-25,62.6858,62.8166,62.0544,62.6204,22146000
2019-04-26,62.8955,63.0972,62.4653,63.0531,24828000
2019-04-29,63.1433,63.9001,62.7614,63.8163,49988000
2019-04-30,58.7322,59.1193,58.2365,58.9047,124140000
2019-05-01,58.8833,58.8833,57.849,57.8936,52784000
2019-05-02,57.8777,58.1964,57.2454,57.6225,38896000
2019-05-03,58.1696,58.8214,57.9392,58.752,39614000
2019-05-06,57.8034,59.0221,57.8034,58.9498,31278000
2019-05-07,58.5076,59.0018,57.5446,58.1919,31028000
2019-05-08,58.0884,58.5054,57.7776,57.8039,26186000
2019-05-09,57.445,57.9719,57.0396,57.6111,23714000
2019-05-10,57.671,58.1176,56.6257,57.7047,26290000
2019-05-13,56.599,56.8954,55.6152,56.1068,37212000
2019-05-14,56.3636,56.5227,55.4883,55.5324,36732000
2019-05-15,55.405,58.0547,55.3453,57.7018,45786000
2019-05-16,57.7166,58.8888,57.6339,58.4338,30628000
2019-05-17,57.9129,58.4918,57.4936,57.6071,24172000
2019-05-20,56.7249,56.8387,56.0777,56.4448,27066000
2019-05-21,56.9226,57.1317,56.3997,56.9791,23196000
2019-05-22,56.8364,57.4197,56.7938,57.0678,18290000
2019-05-23,56.5266,56.7979,55.9677,56.54,23978000
2019-05-24,56.8666,56.9858,56.0885,56.1782,22240000
2019-05-28,56.2045,57.0761,56.1608,56.2119,27300000
2019-05-29,55.8833,55.9616,54.9267,55.3351,30764000
2019-05-30,55.2895,55.6657,55.12,55.409,19038000
2019-05-31,54.5833,54.9951,54.5282,54.6992,30156000
2019-06-03,52.8094,52.8094,50.8021,51.3587,102612000
2019-06-04,51.6893,52.341,51.2328,52.1923,56670000
2019-06-05,52.1175,52.2171,51.0742,51.6556,43368000
2019-06-06,51.7929,51.9168,51.2333,51.7606,34064000
2019-06-07,52.0724,53.078,51.9619,52.8362,36048000
2019-06-10,53.1801,54.1555,53.1475,53.5469,29284000
2019-06-11,54.2209,54.6179,53.4093,53.4646,28734000
2019-06-12,53.4289,53.5742,52.9105,53.3809,21220000
2019-06-13,53.7085,54.2304,53.5355,53.9627,21154000
2019-06-14,53.8463,54.157,53.5366,53.7932,22230000
2019-06-17,53.8393,54.4787,53.8393,54.1476,18832000
2019-06-18,54.9996,55.3317,54.4693,54.6977,27734000
2019-06-19,54.7969,54.8663,54.1962,54.6348,26776000
2019-06-20,55.5101,55.5165,54.7542,55.0853,25240000
2019-06-21,54.9773,55.7143,54.9198,55.6038,38952000
2019-06-24,55.4912,55.6097,55.065,55.2885,27912000
2019-06-25,55.1468,55.2305,53.7164,53.8428,30938000
2019-06-26,53.8502,54.1709,53.1434,53.5181,36218000
2019-06-27,53.7263,53.88,53.2946,53.3303,20086000
2019-06-28,53.3491,53.5776,53.1995,53.5732,33864000
2019-07-01,54.4202,54.895,54.2072,54.4177,28726000
2019-07-02,54.6303,55.1027,54.4286,55.0769,19832000
2019-07-03,55.3822,55.8456,55.2063,55.5889,15340000
2019-07-05,55.4015,56.1489,55.3193,56.085,25286000
2019-07-08,55.7668,55.807,55.0749,55.3297,24728000
2019-07-09,55.1042,55.9083,54.8747,55.75,26608000
2019-07-10,56.0667,56.6034,56.0543,56.5256,24190000
2019-07-11,56.6629,57.1496,56.481,56.7105,23910000
2019-07-12,56.6996,56.8656,56.4414,56.7447,17280000
2019-07-15,56.8418,57.0381,56.4721,57.0143,18076000
2019-07-16,56.7992,57.4227,56.7497,57.1749,24776000
2019-07-17,57.0455,57.4118,56.7878,56.8166,23400000
2019-07-18,56.5881,56.8788,56.1415,56.8156,25814000
2019-07-19,56.9078,57.054,55.9874,56.0112,32944000
2019-07-22,56.1772,56.4647,55.7207,56.4062,26030000
2019-07-23,56.7001,56.8438,56.0954,56.8096,21874000
2019-07-24,56.1004,56.7001,55.857,56.3933,31796000
2019-07-25,56.3938,56.5861,55.5562,56.1113,44196000
2019-07-26,60.6671,62.7245,60.6651,61.9741,96116000
2019-07-29,61.5102,61.8234,60.8748,61.4289,44474000
2019-07-30,60.735,61.2039,60.6304,60.7216,29066000
2019-07-31,60.6156,61.1608,59.8604,60.3023,34510000
2019-08-01,60.171,61.1662,59.7591,59.9222,33970000
2019-08-02,59.5123,59.8176,58.9274,59.1777,32902000
2019-08-05,57.9907,58.2484,56.5088,57.1125,51950000
2019-08-06,57.6572,58.4824,57.4931,57.9863,34188000
2019-08-07,57.2948,58.4073,56.9788,58.1865,28886000
2019-08-08,58.6246,59.7239,58.1384,59.7135,29360000
2019-08-09,59.376,59.6679,58.6629,58.8814,21314000
2019-08-12,58.4452,58.7302,57.8733,58.2222,20060000
2019-08-13,58.0611,59.7125,58.0611,59.3403,25888000
2019-08-14,58.3015,58.5984,57.5199,57.7057,31574000
2019-08-15,57.6666,58.2782,57.5977,57.8529,24374000
2019-08-16,58.462,58.6192,58.0784,58.3654,26266000
2019-08-19,58.9844,59.8221,58.9844,59.3988,24632000
2019-08-20,59.2402,59.2803,58.5889,58.6177,18310000
2019-08-21,59.1361,59.4261,58.8526,59.042,14814000
2019-08-22,59.1817,59.3771,58.414,58.9567,18950000
2019-08-23,58.583,59.1822,56.886,57.0614,33740000
2019-08-26,57.3573,57.9625,57.1442,57.9337,24522000
2019-08-27,58.5106,58.6033,57.565,57.8817,21544000
2019-08-28,57.5779,58.3069,57.3593,58.0393,16040000
2019-08-29,58.5399,59.2803,58.5399,59.1212,21768000
2019-08-30,59.4013,59.4013,58.6728,58.8858,22596000
2019-09-03,58.3372,58.8258,57.6517,57.9089,29598000
2019-09-04,58.3213,58.6568,58.0383,58.5542,21378000
2019-09-05,59.0558,60.1219,59.0558,60.0396,28162000
2019-09-06,59.8786,60.0711,59.6006,59.72,21442000
2019-09-09,59.6739,60.4669,59.1099,59.6942,29438000
2019-09-10,59.2352,59.9712,59.207,59.773,25202000
2019-09-11,59.6446,60.5957,59.5847,60.4753,26140000
2019-09-12,60.68,61.5503,60.6166,61.1732,34518000
2019-09-13,61.0294,61.5018,60.8143,61.4363,26028000
2019-09-16,60.9387,61.4363,60.7449,61.0269,21066000
2019-09-17,60.9823,61.2103,60.6498,60.9204,19102000
2019-09-18,60.8391,61.2406,60.2949,61.082,22702000
2019-09-19,61.0646,61.6782,61.0626,61.3942,19920000
2019-09-20,61.1171,61.6227,60.6195,60.959,45400000
2019-09-23,60.7643,61.413,60.6736,61.1623,21248000
2019-09-24,61.4581,61.7922,60.005,60.4054,31664000
2019-09-25,60.2597,61.8695,59.9757,61.7813,29060000
2019-09-26,61.5553,61.706,61.0749,61.527,30760000
2019-09-27,61.6073,61.6574,60.1918,60.7192,27078000
2019-09-30,60.515,60.7643,60.0852,60.4173,28082000
2019-10-01,60.4173,61.0235,59.6531,59.7284,25470000
2019-10-02,59.3259,59.3259,58.0527,58.3173,32302000
2019-10-03,58.4844,58.9334,57.6135,58.8724,32424000
2019-10-04,59.0737,60.0426,58.9389,59.9217,23248000
2019-10-07,59.6937,60.3779,59.6615,59.8563,16858000
2019-10-08,59.3562,59.777,58.9309,58.9369,20786000
2019-10-09,59.4434,59.8895,59.3582,59.5901,17354000
2019-10-10,59.4052,60.2191,59.3438,59.9053,16932000
2019-10-11,60.5764,60.8827,60.1566,60.2414,25454000
2019-10-14,60.0872,60.7806,60.0585,60.3251,17350000
2019-10-15,60.4867,61.8214,60.4867,61.6073,27634000
2019-10-16,61.5161,62.1887,61.3813,61.6386,21892000
2019-10-17,61.9999,62.6142,61.9508,62.1059,19048000
2019-10-18,62.1253,62.3944,61.5117,61.7302,27056000
2019-10-21,62.0658,62.1832,61.4879,61.763,20544000
2019-10-22,61.8472,61.9835,61.5265,61.5969,20476000
2019-10-23,61.5751,62.4439,61.5751,62.4063,18230000
2019-10-24,62.494,62.6477,62.1379,62.4985,20562000
2019-10-25,62.0048,62.9252,61.9543,62.7037,24262000
2019-10-28,63.2151,64.3977,63.0709,63.9363,52264000
2019-10-29,63.2538,63.5195,62.3112,62.5793,37728000
2019-10-30,62.101,62.9133,62.0529,62.5133,28178000
2019-10-31,62.5128,62.8296,61.9956,62.4549,29114000
2019-11-01,62.6972,63.174,62.4742,63.1304,33402000
2019-11-04,63.2647,64.141,63.26,64.0042,30020000
2019-11-05,64.0795,64.3789,63.9972,64.0369,25654000
2019-11-06,63.9095,64.1212,63.5646,64.0255,23060000
2019-11-07,64.1484,65.6085,64.1467,64.871,40600000
2019-11-08,64.6936,65.3241,64.6483,64.9955,25028000
2019-11-11,64.5895,64.7504,64.3036,64.3918,20238000
2019-11-12,64.4319,64.9275,64.2223,64.3724,21718000
2019-11-13,64.138,64.645,64.1103,64.3328,16534000
2019-11-14,64.308,65.2745,64.2163,64.9999,23870000
2019-11-15,65.3706,66.1607,65.1397,66.1602,35652000
2019-11-18,66.0288,66.1929,65.2993,65.4579,29748000
2019-11-19,65.8048,65.8048,65.0663,65.1982,25384000
2019-11-20,65.0138,65.1754,63.9933,64.5831,26172000
2019-11-21,64.5053,65.0559,64.085,64.4988,19910000
2019-11-22,64.7105,64.8646,64.0062,64.201,27714000
2019-11-25,64.3913,64.9925,64.3392,64.7635,20724000
2019-11-26,64.9206,65.1655,64.6842,65.1035,21394000
2019-11-27,65.1754,65.3419,64.9092,65.0757,19912000
2019-11-29,64.7848,64.9377,64.6287,64.6777,11740000
2019-12-02,64.4815,64.7209,63.4902,63.9323,30218000
2019-12-03,63.4193,64.3556,63.3911,64.198,22876000
2019-12-04,64.7794,65.7106,64.6733,65.4499,30750000
2019-12-05,65.8197,65.887,65.2467,65.8261,24254000
2019-12-06,66.0893,66.6127,66.0893,66.4452,26296000
2019-12-09,66.3173,67.3784,66.3074,66.5909,27086000
2019-12-10,66.4888,66.9088,66.2182,66.6454,21882000
2019-12-11,66.9517,66.9695,66.5468,66.6632,17008000
2019-12-12,66.7088,67.1963,66.4392,66.9234,25620000
2019-12-13,66.8085,67.0634,66.6063,66.8025,30992000
2019-12-16,67.2322,67.6377,67.0424,67.4637,27946000
2019-12-17,67.5489,67.6535,66.9756,67.1638,37080000
2019-12-18,67.2372,67.429,66.9596,67.0399,30452000
2019-12-19,67.0003,67.3115,66.8598,67.2094,29398000
2019-12-20,67.5717,67.5861,66.8605,66.8898,66300000
2019-12-23,67.201,67.3958,66.7371,66.8526,17662000
2019-12-24,66.8357,66.923,66.5522,66.5909,6950000
2019-12-26,66.7202,67.4715,66.636,67.4255,13350000
2019-12-27,67.5539,67.6302,66.8759,67.0038,20768000
2019-12-30,66.9101,67.0588,66.1181,66.2231,21018000
2019-12-31,65.9243,66.3153,65.8735,66.2667,19236000
2020-01-02,66.4913,67.8091,66.4913,67.771,28132000
2020-01-03,66.804,68.0252,66.6892,67.4384,23728000
2020-01-06,66.9101,69.2147,66.9101,69.1012,34646000
2020-01-07,69.2861,69.5364,68.9114,69.0581,30054000
2020-01-08,68.9957,69.9622,68.9342,69.6023,30560000
2020-01-09,70.4077,70.7428,69.8972,70.3711,30018000
2020-01-10,70.7542,71.1194,70.2977,70.8617,36414000
2020-01-13,71.1789,71.3965,70.6778,71.3326,33046000
2020-01-14,71.3217,71.46,70.7943,70.9187,31178000
2020-01-15,70.8855,71.4399,70.8855,71.3311,25654000
2020-01-16,71.7395,71.965,71.4163,71.9506,23474000
2020-01-17,72.5062,73.4175,72.2738,73.3726,47924000
2020-01-21,73.3097,73.9406,72.9171,73.5714,40734000
2020-01-22,73.8985,74.5038,73.5976,73.6482,32216000
2020-01-23,73.7319,74.1225,73.4573,73.6828,27024000
2020-01-24,74.0268,74.1212,72.6222,72.6946,35692000
2020-01-27,70.9247,71.2751,70.439,71.0684,35104000
2020-01-28,71.5194,72.1637,70.9975,71.9932,31548000
2020-01-29,72.3025,72.6311,71.7048,72.2941,21554000
2020-01-30,71.3687,72.2272,71.1923,72.1558,26788000
2020-01-31,72.8031,72.8641,70.8022,71.0848,48344000
2020-02-03,72.4611,73.8489,72.3119,73.6477,60736000
2020-02-04,72.2168,72.8328,70.6917,71.7211,78660000
2020-02-05,72.482,72.5523,70.9029,71.7787,39724000
2020-02-06,71.8827,73.4524,71.8451,73.1664,33588000
2020-02-07,72.7238,73.6427,72.6767,73.3151,23446000
2020-02-10,73.0717,74.8154,73.0717,74.7747,28398000
2020-02-11,74.9299,75.8131,74.624,74.7802,26892000
2020-02-12,75.0622,75.3702,74.7465,75.2501,23352000
2020-02-13,74.9735,75.6916,74.5725,75.0711,18590000
2020-02-14,75.1177,75.3725,74.7083,75.3725,23956000
2020-02-18,75.088,75.9122,74.9685,75.3194,22414000
2020-02-19,75.5871,75.9358,75.4052,75.6674,18986000
2020-02-20,75.4349,75.8136,74.6825,75.2441,21932000
2020-02-21,74.7425,74.9499,73.3751,73.6065,34634000
2020-02-24,70.6823,71.2206,69.9527,70.4583,57342000
2020-02-25,71.0238,71.2786,68.5159,68.8158,49566000
2020-02-26,69.1969,70.1664,68.3474,69.0502,44048000
2020-02-27,67.5078,67.9858,65.2829,65.3285,59566000
2020-02-28,63.3167,66.4709,62.9946,66.3812,75782000
2020-03-02,66.9899,68.9357,65.761,68.8485,48630000
2020-03-03,69.3595,69.8913,66.0179,66.4833,48046000
2020-03-04,67.3675,68.7979,66.5686,68.7201,38266000
2020-03-05,66.92,67.3517,64.6847,65.3756,51226000
2020-03-06,63.2949,64.7402,62.5014,64.3531,53212000
2020-03-09,59.7383,62.1897,59.4756,60.2468,67308000
2020-03-10,62.4494,63.4977,60.4059,63.46,52228000
2020-03-11,61.9389,62.497,59.2808,60.2394,52170000
2020-03-12,55.808,59.1718,55.1785,55.2583,84534000
2020-03-13,58.4348,60.455,55.369,60.4535,74002000
2020-03-16,54.3211,57.1098,53.2525,53.7427,85048000
2020-03-17,54.1778,56.0488,52.339,55.5007,77230000
2020-03-18,52.3638,54.8415,51.4107,54.3607,84668000
2020-03-19,54.1749,57.3925,52.5422,55.2771,73022000
2020-03-20,56.2897,56.6996,52.8089,53.1474,72036000
2020-03-23,52.6022,53.0979,50.2339,52.3693,80882000
2020-03-24,54.7062,56.254,54.0544,56.2273,66890000
2020-03-25,55.8313,56.9429,53.8259,54.6427,81630000
2020-03-26,55.1042,57.9872,54.1986,57.5798,71434000
2020-03-27,55.7916,57.0307,54.8122,55.0501,64170000
2020-03-30,55.7604,57.0783,54.3449,56.8399,51482000
2020-03-31,56.8637,58.2519,56.4097,57.6324,49728000
2020-04-01,55.6097,55.9909,54.3929,54.7979,46884000
2020-04-02,54.4331,55.8506,54.3409,55.5522,39298000
2020-04-03,55.4618,55.686,53.5186,54.4142,46268000
2020-04-06,56.4027,59.211,56.0528,58.8273,53294000
2020-04-07,60.5164,60.7147,58.5949,58.807,47746000
2020-04-08,59.7978,60.4208,58.8888,59.9851,39502000
2020-04-09,60.6691,60.7429,59.3138,60.0431,43508000
2020-04-13,59.9306,60.4922,58.8609,60.346,34796000
2020-04-14,61.7104,63.5433,61.306,62.9069,49408000
2020-04-15,61.7362,63.4635,61.478,62.5718,33434000
2020-04-16,63.1482,63.3911,61.588,62.6214,50362000
2020-04-17,63.681,64.1559,63.006,63.6017,38980000
2020-04-20,62.9946,63.52,62.5173,62.777,33910000
2020-04-21,61.8051,62.1654,59.9569,60.2855,43060000
2020-04-22,61.7327,63.7189,61.5573,62.6085,41848000
2020-04-23,63.0219,64.1003,62.7304,63.2578,31324000
2020-04-24,62.5074,63.4605,61.9265,63.4065,32792000
2020-04-27,64.2337,64.2411,62.8955,63.2365,32012000
2020-04-28,63.8337,63.8396,61.0716,61.1444,59026000
2020-04-29,66.4868,67.4052,65.6878,66.4878,75872000
2020-04-30,65.6651,67.0498,65.5466,66.8437,53378000
2020-05-01,65.8445,67.0127,64.9771,65.4534,41450000
2020-05-04,64.8398,65.8028,64.3824,65.7602,30080000
2020-05-05,66.3114,68.0966,66.2886,66.9651,33030000
2020-05-06,67.4895,67.9568,66.7758,66.7762,24308000
2020-05-07,67.7001,68.278,67.1713,68.0282,27952000
2020-05-08,68.5521,69.3268,68.1729,68.8118,27738000
2020-05-11,68.3117,70.2075,68.2558,69.5498,28242000
2020-05-12,69.7411,70.1317,68.1378,68.1858,27812000
2020-05-13,68.2508,68.6687,65.8395,66.8769,36252000
2020-05-14,66.1676,67.2778,65.617,67.2139,32062000
2020-05-15,66.9101,68.1234,66.3649,68.0594,34154000
2020-05-18,67.4924,69.0078,67.1207,68.5922,36448000
2020-05-19,68.7438,68.9917,68.0741,68.0741,25612000
2020-05-20,68.8718,69.9047,68.7563,69.7213,33108000
2020-05-21,69.7847,70.156,69.0636,69.527,27700000
2020-05-22,69.2252,70.0207,68.9833,69.9047,26188000
2020-05-26,71.2354,71.4203,69.9894,70.2318,41212000
2020-05-27,70.2432,70.4657,68.9565,70.2724,33716000
2020-05-28,69.2326,71.4124,69.19,70.2174,33844000
2020-05-29,70.2278,71.0025,70.0499,70.8216,36418000
